"ClimateZone","level","from","to","N","Freq","cumsum Freq"
"Dwb","Order","1","18",1,0.00165016501650165,0.777227722772277
"Dwb","Order","1","saprospirales",1,0.00165016501650165,0.778877887788779
"Dwb","Order","1","bacillales",1,0.00165016501650165,0.780528052805281
"Dwb","Order","thiotrichales","xanthomonadales",1,0.00165016501650165,0.782178217821782
"Dwb","Order","15","84",1,0.00165016501650165,0.783828382838284
"Dwb","Order","84","fac88",1,0.00165016501650165,0.785478547854785
"Dwb","Order","planctomycetales","saprospirales",1,0.00165016501650165,0.787128712871287
"Dwb","Order","ccu21","rhizobiales",1,0.00165016501650165,0.788778877887789
"Dwb","Order","rb41","rhodobacterales",1,0.00165016501650165,0.79042904290429
"Dwb","Order","b97","unassigned",1,0.00165016501650165,0.792079207920792
"Dwb","Order","acidobacteriales","myxococcales",1,0.00165016501650165,0.793729372937294
"Dwb","Order","chthoniobacterales","solibacterales",1,0.00165016501650165,0.795379537953795
"Dwb","Order","pseudomonadales","rhizobiales",1,0.00165016501650165,0.797029702970297
"Dwb","Order","saprospirales","solibacterales",1,0.00165016501650165,0.798679867986799
"Dwb","Order","solibacterales","syntrophobacterales",1,0.00165016501650165,0.8003300330033
"Dwb","Order","nitrospirales","rhizobiales",1,0.00165016501650165,0.801980198019802
"Dwb","Order","gemmatimonadales","syntrophobacterales",1,0.00165016501650165,0.803630363036304
"Dwb","Order","gemmatimonadales","myxococcales",1,0.00165016501650165,0.805280528052805
"Dwb","Order","flavobacteriales","gemmatimonadales",1,0.00165016501650165,0.806930693069307
"Dwb","Order","actinomycetales","pedosphaerales",1,0.00165016501650165,0.808580858085809
"Dwb","Order","solibacterales","verrucomicrobiales",1,0.00165016501650165,0.81023102310231
"Dwb","Order","syntrophobacterales","verrucomicrobiales",1,0.00165016501650165,0.811881188118812
"Dwb","Order","acidimicrobiales","verrucomicrobiales",1,0.00165016501650165,0.813531353135314
"Dwb","Order","flavobacteriales","verrucomicrobiales",1,0.00165016501650165,0.815181518151815
"Dwb","Order","ellin329","ellin6513",1,0.00165016501650165,0.816831683168317
"Dwb","Order","ellin6513","unassigned",1,0.00165016501650165,0.818481848184818
"Dwb","Order","chthoniobacterales","ellin6513",1,0.00165016501650165,0.82013201320132
"Dwb","Order","burkholderiales","gemmatales",1,0.00165016501650165,0.821782178217822
"Dwb","Order","burkholderiales","ccu21",1,0.00165016501650165,0.823432343234324
"Dwb","Order","actinomycetales","sphingomonadales",1,0.00165016501650165,0.825082508250825
"Dwb","Order","cytophagales","sphingomonadales",1,0.00165016501650165,0.826732673267327
"Dwb","Order","saprospirales","sphingomonadales",1,0.00165016501650165,0.828382838283828
"Dwb","Order","actinomycetales","solirubrobacterales",1,0.00165016501650165,0.83003300330033
"Dwb","Order","actinomycetales","n1423wl",1,0.00165016501650165,0.831683168316832
"Dwb","Order","clostridiales","unassigned",1,0.00165016501650165,0.833333333333333
"Dwb","Order","chthoniobacterales","clostridiales",1,0.00165016501650165,0.834983498349835
"Dwb","Order","bacillales","clostridiales",1,0.00165016501650165,0.836633663366337
"Dwb","Order","87","clostridiales",1,0.00165016501650165,0.838283828382838
"Dwb","Order","caulobacterales","opitutales",1,0.00165016501650165,0.83993399339934
"Dwb","Order","caulobacterales","rhodospirillales",1,0.00165016501650165,0.841584158415842
"Dwb","Order","planctomycetales","unassigned",1,0.00165016501650165,0.843234323432343
"Dwb","Order","cytophagales","pseudomonadales",1,0.00165016501650165,0.844884488448845
"Dwb","Order","bacillales","leptospirales",1,0.00165016501650165,0.846534653465347
"Dwb","Order","b07_wmsp1","bacillales",1,0.00165016501650165,0.848184818481848
"Dwb","Order","bacillales","sphingomonadales",1,0.00165016501650165,0.84983498349835
"Dwb","Order","15","actinomycetales",1,0.00165016501650165,0.851485148514852
"Dwb","Order","burkholderiales","mnd1",1,0.00165016501650165,0.853135313531353
"Dwb","Order","burkholderiales","burkholderiales",1,0.00165016501650165,0.854785478547855
"Dwb","Order","chthoniobacterales","ellin5290",1,0.00165016501650165,0.856435643564356
"Dwb","Order","syntrophobacterales","syntrophobacterales",1,0.00165016501650165,0.858085808580858
"Dwb","Order","solibacterales","wd2101",1,0.00165016501650165,0.85973597359736
"Dwb","Order","b07_wmsp1","unassigned",1,0.00165016501650165,0.861386138613861
"Dwb","Order","nitrospirales","unassigned",1,0.00165016501650165,0.863036303630363
"Dwb","Order","solirubrobacterales","sphingobacteriales",1,0.00165016501650165,0.864686468646865
"Dwb","Order","cytophagales","solirubrobacterales",1,0.00165016501650165,0.866336633663366
"Dwb","Order","burkholderiales","rhodobacterales",1,0.00165016501650165,0.867986798679868
"Dwb","Order","ellin6067","rhizobiales",1,0.00165016501650165,0.86963696369637
"Dwb","Order","htcc2188","sphingobacteriales",1,0.00165016501650165,0.871287128712871
"Dwb","Order","htcc2188","rhizobiales",1,0.00165016501650165,0.872937293729373
"Dwb","Order","htcc2188","sphingomonadales",1,0.00165016501650165,0.874587458745875
"Dwb","Order","htcc2188","solirubrobacterales",1,0.00165016501650165,0.876237623762376
"Dwb","Order","ellin5290","xanthomonadales",1,0.00165016501650165,0.877887788778878
"Dwb","Order","pseudomonadales","xanthomonadales",1,0.00165016501650165,0.87953795379538
"Dwb","Order","actinomycetales","gaiellales",1,0.00165016501650165,0.881188118811881
"Dwb","Order","myxococcales","syntrophobacterales",1,0.00165016501650165,0.882838283828383
"Dwb","Order","cytophagales","myxococcales",1,0.00165016501650165,0.884488448844884
"Dwb","Order","acidobacteriales","fimbriimonadales",1,0.00165016501650165,0.886138613861386
"Dwb","Order","solibacterales","sphingobacteriales",1,0.00165016501650165,0.887788778877888
"Dwb","Order","myxococcales","nitrospirales",1,0.00165016501650165,0.88943894389439
"Dwb","Order","ellin329","nitrospirales",1,0.00165016501650165,0.891089108910891
"Dwb","Order","acidimicrobiales","unassigned",1,0.00165016501650165,0.892739273927393
"Dwb","Order","fimbriimonadales","rb41",1,0.00165016501650165,0.894389438943895
"Dwb","Order","thiotrichales","unassigned",1,0.00165016501650165,0.896039603960396
"Dwb","Order","rickettsiales","saprospirales",1,0.00165016501650165,0.897689768976898
"Dwb","Order","rhodospirillales","rickettsiales",1,0.00165016501650165,0.899339933993399
"Dwb","Order","opitutales","rickettsiales",1,0.00165016501650165,0.900990099009901
"Dwb","Order","actinomycetales","ellin5290",1,0.00165016501650165,0.902640264026403
"Dwb","Order","actinomycetales","ccu21",1,0.00165016501650165,0.904290429042904
"Dwb","Order","actinomycetales","htcc2188",1,0.00165016501650165,0.905940594059406
"Dwb","Order","myxococcales","saprospirales",1,0.00165016501650165,0.907590759075908
"Dwb","Order","107","burkholderiales",1,0.00165016501650165,0.909240924092409
"Dwb","Order","acidobacteriales","rb41",1,0.00165016501650165,0.910891089108911
"Dwb","Order","actinomycetales","gemmatimonadales",1,0.00165016501650165,0.912541254125412
"Dwb","Order","ellin6067","gemmatimonadales",1,0.00165016501650165,0.914191419141914
"Dwb","Order","gemmatimonadales","rhizobiales",1,0.00165016501650165,0.915841584158416
"Dwb","Order","chthoniobacterales","gemmatimonadales",1,0.00165016501650165,0.917491749174918
"Dwb","Order","gemmatimonadales","unassigned",1,0.00165016501650165,0.919141914191419
"Dwb","Order","saprospirales","solirubrobacterales",1,0.00165016501650165,0.920792079207921
"Dwb","Order","n1423wl","opitutales",1,0.00165016501650165,0.922442244224422
"Dwb","Order","actinomycetales","cytophagales",1,0.00165016501650165,0.924092409240924
"Dwb","Order","actinomycetales","xanthomonadales",1,0.00165016501650165,0.925742574257426
"Dwb","Order","htcc2188","syntrophobacterales",1,0.00165016501650165,0.927392739273927
"Dwb","Order","htcc2188","rb41",1,0.00165016501650165,0.929042904290429
"Dwb","Order","gemmatimonadales","htcc2188",1,0.00165016501650165,0.930693069306931
"Dwb","Order","htcc2188","unassigned",1,0.00165016501650165,0.932343234323432
"Dwb","Order","acidobacteriales","htcc2188",1,0.00165016501650165,0.933993399339934
"Dwb","Order","chthoniobacterales","ellin329",1,0.00165016501650165,0.935643564356436
"Dwb","Order","unassigned","wd2101",1,0.00165016501650165,0.937293729372937
"Dwb","Order","acidimicrobiales","actinomycetales",1,0.00165016501650165,0.938943894389439
"Dwb","Order","rhodospirillales","xanthomonadales",1,0.00165016501650165,0.940594059405941
"Dwb","Order","rhodospirillales","sphingomonadales",1,0.00165016501650165,0.942244224422442
"Dwb","Order","84","burkholderiales",1,0.00165016501650165,0.943894389438944
"Dwb","Order","84","actinomycetales",1,0.00165016501650165,0.945544554455445
"Dwb","Order","44","caulobacterales",1,0.00165016501650165,0.947194719471947
"Dwb","Order","caulobacterales","saprospirales",1,0.00165016501650165,0.948844884488449
"Dwb","Order","actinomycetales","caulobacterales",1,0.00165016501650165,0.95049504950495
"Dwb","Order","caulobacterales","sphingobacteriales",1,0.00165016501650165,0.952145214521452
"Dwb","Order","b07_wmsp1","solibacterales",1,0.00165016501650165,0.953795379537954
"Dwb","Order","b07_wmsp1","xanthomonadales",1,0.00165016501650165,0.955445544554455
"Dwb","Order","cytophagales","opitutales",1,0.00165016501650165,0.957095709570957
"Dwb","Order","miz46","sphingobacteriales",1,0.00165016501650165,0.958745874587459
"Dwb","Order","acidimicrobiales","rb41",1,0.00165016501650165,0.96039603960396
"Dwb","Order","acidimicrobiales","pirellulales",1,0.00165016501650165,0.962046204620462
"Dwb","Order","cytophagales","saprospirales",1,0.00165016501650165,0.963696369636964
"Dwb","Order","rhizobiales","sphingobacteriales",1,0.00165016501650165,0.965346534653465
"Dwb","Order","gemmatales","mnd1",1,0.00165016501650165,0.966996699669967
"Dwb","Order","ellin329","rhizobiales",1,0.00165016501650165,0.968646864686469
"Dwb","Order","cytophagales","rb41",1,0.00165016501650165,0.97029702970297
"Dwb","Order","gemmatales","pseudomonadales",1,0.00165016501650165,0.971947194719472
"Dwb","Order","18","cytophagales",1,0.00165016501650165,0.973597359735974
"Dwb","Order","cytophagales","mnd1",1,0.00165016501650165,0.975247524752475
"Dwb","Order","cytophagales","pedosphaerales",1,0.00165016501650165,0.976897689768977
"Dwb","Order","ccu21","gaiellales",1,0.00165016501650165,0.978547854785478
"Dwb","Order","ellin329","syntrophobacterales",1,0.00165016501650165,0.98019801980198
"Dwb","Order","acidimicrobiales","rhodobacterales",1,0.00165016501650165,0.981848184818482
"Dwb","Order","rb41","saprospirales",1,0.00165016501650165,0.983498349834984
"Dwb","Order","acidimicrobiales","saprospirales",1,0.00165016501650165,0.985148514851485
"Dwb","Order","rhodobacterales","saprospirales",1,0.00165016501650165,0.986798679867987
"Dwb","Order","ccu21","ellin6067",1,0.00165016501650165,0.988448844884488
"Dwb","Order","nitrospirales","nitrospirales",1,0.00165016501650165,0.99009900990099
"Dwb","Order","fac88","saprospirales",1,0.00165016501650165,0.991749174917492
"Dwb","Order","acidimicrobiales","sphingomonadales",1,0.00165016501650165,0.993399339933993
"Dwb","Order","desulfuromonadales","gaiellales",1,0.00165016501650165,0.995049504950495
"Dwb","Order","ellin5290","gaiellales",1,0.00165016501650165,0.996699669966997
"Dwb","Order","gaiellales","syntrophobacterales",1,0.00165016501650165,0.998349834983498
"Dwb","Order","acidimicrobiales","nitrospirales",1,0.00165016501650165,1
"Dwb","Family","unassigned","unassigned",98,0.161716171617162,0.161716171617162
"Dwb","Family","hyphomicrobiaceae","unassigned",27,0.0445544554455446,0.206270627062706
"Dwb","Family","chitinophagaceae","unassigned",20,0.033003300330033,0.239273927392739
"Dwb","Family","koribacteraceae","unassigned",13,0.0214521452145215,0.260726072607261
"Dwb","Family","gaiellaceae","unassigned",11,0.0181518151815182,0.278877887788779
"Dwb","Family","gemmataceae","unassigned",11,0.0181518151815182,0.297029702970297
"Dwb","Family","chthoniobacteraceae","unassigned",11,0.0181518151815182,0.315181518151815
"Dwb","Family","ellin515","unassigned",10,0.0165016501650165,0.331683168316832
"Dwb","Family","sphingomonadaceae","unassigned",10,0.0165016501650165,0.348184818481848
"Dwb","Family","solibacteraceae","unassigned",10,0.0165016501650165,0.364686468646865
"Dwb","Family","unassigned","xanthomonadaceae",10,0.0165016501650165,0.381188118811881
"Dwb","Family","ellin6075","unassigned",9,0.0148514851485149,0.396039603960396
"Dwb","Family","rhodospirillaceae","unassigned",8,0.0132013201320132,0.409240924092409
"Dwb","Family","opitutaceae","unassigned",8,0.0132013201320132,0.422442244224422
"Dwb","Family","syntrophobacteraceae","unassigned",7,0.0115511551155116,0.433993399339934
"Dwb","Family","0319","6a21",7,0.0115511551155116,0.445544554455446
"Dwb","Family","comamonadaceae","unassigned",6,0.0099009900990099,0.455445544554455
"Dwb","Family","hyphomonadaceae","unassigned",5,0.00825082508250825,0.463696369636964
"Dwb","Family","pirellulaceae","unassigned",5,0.00825082508250825,0.471947194719472
"Dwb","Family","sphingobacteriaceae","unassigned",5,0.00825082508250825,0.48019801980198
"Dwb","Family","cytophagaceae","unassigned",5,0.00825082508250825,0.488448844884488
"Dwb","Family","sinobacteraceae","unassigned",5,0.00825082508250825,0.496699669966997
"Dwb","Family","oxalobacteraceae","unassigned",5,0.00825082508250825,0.504950495049505
"Dwb","Family","methylocystaceae","unassigned",4,0.0066006600660066,0.511551155115512
"Dwb","Family","ellin5301","unassigned",4,0.0066006600660066,0.518151815181518
"Dwb","Family","flavobacteriaceae","unassigned",3,0.00495049504950495,0.523102310231023
"Dwb","Family","bacillaceae","unassigned",3,0.00495049504950495,0.528052805280528
"Dwb","Family","pseudonocardiaceae","unassigned",3,0.00495049504950495,0.533003300330033
"Dwb","Family","acidobacteriaceae","unassigned",3,0.00495049504950495,0.537953795379538
"Dwb","Family","haliangiaceae","unassigned",3,0.00495049504950495,0.542904290429043
"Dwb","Family","planctomycetaceae","unassigned",3,0.00495049504950495,0.547854785478548
"Dwb","Family","rhodobiaceae","unassigned",3,0.00495049504950495,0.552805280528053
"Dwb","Family","gemmataceae","hyphomicrobiaceae",3,0.00495049504950495,0.557755775577558
"Dwb","Family","hyphomicrobiaceae","hyphomonadaceae",3,0.00495049504950495,0.562706270627063
"Dwb","Family","chitinophagaceae","koribacteraceae",3,0.00495049504950495,0.567656765676568
"Dwb","Family","hyphomicrobiaceae","hyphomicrobiaceae",3,0.00495049504950495,0.572607260726073
"Dwb","Family","chitinophagaceae","gaiellaceae",3,0.00495049504950495,0.577557755775578
"Dwb","Family","chitinophagaceae","syntrophobacteraceae",3,0.00495049504950495,0.582508250825083
"Dwb","Family","nitrospiraceae","unassigned",3,0.00495049504950495,0.587458745874588
"Dwb","Family","geodermatophilaceae","unassigned",3,0.00495049504950495,0.592409240924092
"Dwb","Family","streptomycetaceae","unassigned",3,0.00495049504950495,0.597359735973597
"Dwb","Family","ellin6075","gaiellaceae",2,0.0033003300330033,0.600660066006601
"Dwb","Family","syntrophobacteraceae","xanthomonadaceae",2,0.0033003300330033,0.603960396039604
"Dwb","Family","ellin6075","syntrophobacteraceae",2,0.0033003300330033,0.607260726072607
"Dwb","Family","gemmataceae","koribacteraceae",2,0.0033003300330033,0.610561056105611
"Dwb","Family","chitinophagaceae","comamonadaceae",2,0.0033003300330033,0.613861386138614
"Dwb","Family","chitinophagaceae","opitutaceae",2,0.0033003300330033,0.617161716171617
"Dwb","Family","chitinophagaceae","chitinophagaceae",2,0.0033003300330033,0.62046204620462
"Dwb","Family","fimbriimonadaceae","unassigned",2,0.0033003300330033,0.623762376237624
"Dwb","Family","hyphomicrobiaceae","koribacteraceae",2,0.0033003300330033,0.627062706270627
"Dwb","Family","chitinophagaceae","micrococcaceae",2,0.0033003300330033,0.63036303630363
"Dwb","Family","hyphomonadaceae","pirellulaceae",2,0.0033003300330033,0.633663366336634
"Dwb","Family","mycobacteriaceae","unassigned",2,0.0033003300330033,0.636963696369637
"Dwb","Family","chitinophagaceae","rhodospirillaceae",2,0.0033003300330033,0.64026402640264
"Dwb","Family","pseudomonadaceae","unassigned",2,0.0033003300330033,0.643564356435644
"Dwb","Family","flavobacteriaceae","syntrophobacteraceae",2,0.0033003300330033,0.646864686468647
